attr_ent.mean,attr_ent.sd,class_ent,eq_num_attr,iq_range.mean,iq_range.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,nr_attr,nr_inst,nr_num,nr_outliers,ns_ratio,range.mean,range.sd,sd.mean,sd.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,var.mean,var.sd,procent_propusk,type_propusk,name_dataset,method_zapolnenia
2.926296071066542,0.0901849562725255,3.321928094887362,17.141598605794616,0.0811643888815789,0.0575318492614373,0.0486264767155263,0.0312594842831596,0.3755625938157894,0.1483461065691006,0.1203086980320394,0.066358599251551,0.1067793604605263,0.0667487692043405,0.0037506911842105,0.0037652878549019,76,2000,76,70,14.100083812511707,0.3718119026315789,0.1461059086753166,0.0630048066667014,0.0315201101452795,0.0002160700492471,7.575800924012157e-07,0.1115149806310306,0.0665912151524117,0.004950050410053,0.0056739500058953,30,7,mfeat-fourier_multiclass_class.csv,0
2.9254116086384045,0.0883335686429962,3.321928094887362,18.39385647605274,2.8543739297265622,2.1209094086149123,1.7952591353451564,1.311440763243604,6.7911387196875,3.828600169873159,-0.3400940483409375,1.039024988621709,-0.5633878419531251,1.423200956885815,-6.504583314218751,3.334421662166846,64,2000,64,52,15.198304034783124,13.295722033906248,6.925978423864225,2.0869294281558024,1.2998027402361978,0.0002157358018369,5.515884727223815e-07,-0.4948552735748698,1.241729370662481,6.018363364698146,8.498115528113882,30,7,mfeat-karhunen_multiclass_class.csv,0
2.147518383890404,0.8376553282199775,3.321928094887362,4.314868396138412,571.4734523958333,1382.9782525067685,314.706777410935,767.0801407261496,2969.137939021666,7154.567241271556,922.304655695405,2185.053434939923,658.0391330933334,1544.1076002307382,259.271380795,587.116588142416,6,2000,6,5,1.789421968234727,2709.8665582266663,6568.42410568297,551.0946641891363,1336.917556230148,0.1070768276773401,0.134179911714401,783.1535693494433,1848.1004178329824,1793162.4556947292,4392046.842888758,30,7,mfeat-morphological_multiclass_class.csv,0
2.9314860331477326,0.0914246942614945,3.321928094887362,12.703566319975629,54.27072366430852,55.16874327683704,30.789752076903632,34.443221673108994,219.47370477148937,205.1514321606328,77.68991564868787,95.10773527001484,67.06958224223406,91.68482570632558,13.140532867659577,49.82006064115142,47,2000,47,40,10.21045554703291,206.33317190382985,184.87365082906888,39.08682184271444,36.31283370776178,0.0002159826851128,6.436702224628113e-07,70.07410948201047,91.29743335936072,2818.3457487178816,3787.237313728934,30,7,mfeat-zernike_multiclass_class.csv,0
0.8372822214908577,0.983326803849865,3.319837025403414,57.72177707441142,38.829081632653065,73.11958003569316,0.0434946428571428,0.7193421962971194,219.09183673469389,82.33336736434296,23.373163593294457,29.81382532979421,0.0293367346938775,0.485189664304006,0.0,0.0,784,70000,784,563,13.557768157727695,219.09183673469389,82.33336736434296,44.49085803409792,41.23814844113871,0.1236610348896929,0.2910132277931017,8.903973396501458,17.86573993942439,3677.852222087558,4402.622099437166,30,7,mnist_784_multiclass_class.csv,1
2.774808547565881,0.8703187509686521,9.072489733617438,9.680265472221082,0.1202002957920792,0.1041930986230516,0.0721604172772277,0.0654962136049351,0.9699329405940594,0.0873620775465544,0.2395472044676827,0.2153976054761374,0.2209641881188118,0.2281118945112882,0.0118110445544554,0.071681927091945,202,4450,202,193,1.960695924019061,0.958121896039604,0.1115880045818603,0.1066478498477815,0.0494728985840366,0.0192188851174854,0.0583746042500246,0.2228699347294841,0.2248717788543181,0.0138092148997073,0.0134320257547071,30,7,mtp_regression_oz203.csv,0
1.6620448085950708,1.0775114227502558,3.3218327248667654,19.042787171505697,4.78125,4.620412783043771,1.042453125,1.4868226325372509,13.265625,5.14624901926189,4.636382339857652,4.729842890735657,4.078125,6.282514630254759,0.0,0.0,64,5620,64,34,8.52786253282856,13.265625,5.14624901926189,3.5582618987712777,2.330777472345089,0.1342025578469697,0.2132325947613451,4.389318282918149,5.616766043701063,18.008868184188877,15.22449834753483,30,7,optdigits_multiclass_class.csv,2
3.163743774267087,0.2091522023126394,0.6354628258660036,6.901762154335922,117.4436,172.6034253581828,31.99169106,43.68987365931189,22203.7,45025.42443516404,186.1694728302576,300.27719140941065,34.8744,49.31942641867063,2.5125,3.124820821529879,10,5473,10,9,33.36142313674346,22201.1875,45023.04840842638,717.0303741277394,1339.3484852533438,0.0021469359038943,0.0030889626510792,57.00767296803652,85.06199784043916,2128601.4858771497,5450118.781388822,30,7,page-blocks_multiclass_class.csv,0
2.952596169330272,0.3664550613565789,3.320771738890595,7.948614739877517,47.8125,17.50892629489313,20.38575,15.297865009471092,100.0,0.0,48.64800536754003,25.51084899704343,48.0625,38.48024384884621,0.0,0.0,16,10992,16,4,6.067347977456905,100.0,0.0,30.51613193026924,6.850253098631488,0.0098963760846575,0.0002414696628643,47.24544231352334,33.30429146530939,975.2274025312012,388.2849847395232,30,7,pendigits_multiclass_class.csv,0
3.167953257971211,0.0849799734164884,11.876629050506004,3.7954198843310167,13.20466875,4.028714424156452,9.06061338,3.904790181719577,26.196375,8.408342574837999,-3.176807477910603,1.0970042473051684,-4.1993375,1.2895068963076546,-25.841725,7.489033288916534,4,3848,4,3,0.0123843000234894,52.0381,15.740730438155234,7.90311470591927,2.2803726045173915,0.0001132894719373,6.92552124016648e-07,-4.416454696969697,1.3895832966600488,66.3592964664925,35.86093405824856,30,7,pollen_regression_DENSITY.csv,0
0.609247430589866,0.8753762795865582,0.9210049486251756,79.46927528627782,1.4791666666666667,4.717507380653985,0.37065,2.5679385273016178,72.52083333333333,68.35171543967348,18.60660972222222,35.9741254366998,16.708333333333332,35.657327934955994,15.4375,34.644643594461094,48,15000,48,26,51.56915486857792,57.083333333333336,59.58538780369153,5.62053028291034,7.216160122653656,0.4656742445226585,0.496726953721323,16.949650462962964,35.81258638523165,82.57847409947699,156.5759916240993,30,7,pol_binclass_binaryClass.csv,0
0.6098789657678809,0.8764304010327695,1.8914102162679105,95.46334235355164,1.4791666666666667,4.81128807158763,0.4015374999999999,2.781933404576752,70.6875,67.15183058609668,18.608191666666663,35.98959158061278,16.708333333333332,35.657327934955994,15.4375,34.644643594461094,48,15000,48,26,29.78183886423634,55.25,57.70633653764329,5.615674105299725,7.214580614822977,0.4657351075302118,0.4966711328484784,16.952460648148147,35.81977171410558,82.50159049121793,158.0222983346722,30,7,pol_regression_foo.csv,0
3.4777627223463945,0.0537462884867437,0.9999559719934968,352.9639892559516,16.3060723828125,34.95450733895044,10.677072492384372,23.114221853084167,13.77070815625,26.7625575732959,-3.109510374755859,8.495134943302777,-4.850457734375,11.948776771542931,-12.478737,27.345516501080592,32,8192,32,0,1226.5790520235073,26.24944515625,54.09331321978487,8.61508357065937,18.10512072702759,5.248287549602785e-05,1.0172809221779013e-07,-4.463698433654139,11.350466894482215,391.7714553278064,922.6593628621864,30,7,puma32H_binclass_binaryClass.csv,3
3.490401342852268,0.0601081615373481,12.91753553771708,3.811262837765633,16.282688874999998,35.06663347983954,10.711667341790626,23.25419501094896,13.77129346875,26.764188173595286,-3.0375182565650936,8.502317782004269,-4.674412453125001,11.93414785151434,-12.480194968750002,27.348946801243304,32,8192,32,0,0.0298277785308204,26.2514884375,54.09838143411961,8.599521377611206,18.10798558344679,5.245144781244906e-05,9.16044483319572e-08,-4.347191752669854,11.350744895084691,391.6040616302365,922.2978344078248,30,7,puma32H_regression_thetadd6.csv,3
3.438134493884461,0.0545860261855226,0.9999860693604422,45.38555343245037,1.3797485,0.5566205351445838,0.7387121216999999,0.2301576489609843,1.563020125,0.5944312960508527,-0.2672040718078613,0.1427468698727438,-0.5701240625,0.263688439833755,-1.56330475,0.5946566715335473,8,8192,8,0,155.0438105702242,3.126324875,1.1890875845689943,0.8756725264390046,0.3188611541676053,5.254009348063165e-05,1.5800442155276969e-07,-0.4154773576840927,0.2186703882622019,0.8557657547425295,0.4694654476447023,30,7,puma8NH_binclass_binaryClass.csv,0
3.4957173618368644,0.0483650812622426,12.999999999999996,3.752570760905805,1.309774125,0.6160024096953535,0.760642184925,0.3864740738634636,1.563087625,0.5944722881427665,-0.2266164255371093,0.1885639827845628,-0.48723525,0.3610944111848431,-1.5632103750000002,0.5945984375655647,8,8192,8,0,0.0090712892630614,3.126298,1.1890703824862514,0.8611411250934968,0.3335322601779475,5.2528617930916006e-05,1.2833287865325674e-07,-0.3490440120779088,0.2747148734387591,0.8389023348342775,0.4929445916609512,30,7,puma8NH_regression_thetadd3.csv,0
2.8655337016314366,0.0719231602719007,0.9912232530606148,606.5280200253075,53.47083333333333,28.254892533565457,42.051478,31.79124606102397,304.71666666666664,308.45314203835454,39.41248852157943,31.10682013626892,32.79,43.137666835377175,-82.14999999999999,90.99630267214158,3,2178,3,3,1752.4157688490204,386.8666666666666,256.73963257224887,78.01313251566255,44.56607152544281,0.0012746628212421,0.0017434208701614,37.58645514780836,46.39783979083184,7410.13866571358,5819.225846940431,30,7,quake_binclass_binaryClass.csv,3
2.903031908934343,0.0157477603565268,2.5898923943940564,95.90562712712745,61.72833333333335,16.023880681137566,45.15258299999999,27.02182485299484,302.13666666666666,308.49500163427825,44.52074839302113,21.59308630356061,45.626666666666665,29.298215531553,-81.13000000000001,91.27632716098957,3,2178,3,2,106.5014144985548,383.2666666666667,258.8680879006397,77.51198695637163,39.26903328572792,0.001305510503913,0.0017913604159284,46.40826452599389,38.1429248574381,7036.146105388463,5197.630747025718,30,7,quake_regression_col_4.csv,0
2.8747657418313257,0.041734166897583,2.5898923943940564,84.11435597739,58.80166666666667,9.476577814978006,29.894158,6.666464917204918,303.13666666666666,310.2011541457145,50.25483011937556,27.860278056532607,62.23333333333333,56.012327512194446,-82.14999999999999,90.99630267214158,3,2178,3,2,92.3664539435742,385.2866666666667,258.980467474544,81.06601842426248,42.493835174945424,0.0012859137976315,0.0017581852948779,55.05001019367992,51.80965912109999,7775.516695079818,5847.831893161777,30,7,quake_regression_richter.csv,0
3.228664716059174,0.0266710928490645,2.4832958827266416,4.167640969441365,13.97222222222222,3.996327679336984,9.225066666666669,2.4066213495271747,133.02777777777777,19.637407613475304,83.30500302166968,11.599063087609348,82.91666666666667,13.75785489924107,37.16666666666666,9.969954864491614,36,6435,36,36,4.418571117857887,95.86111111111111,23.28476237220725,15.16926799350953,2.9452253999178524,0.0138139250377486,0.0039258562343253,83.4436602492158,12.400682371896094,238.54008987478065,91.12844070261988,30,7,satellite_image_regression_class.csv,0
3.219688086496652,0.037593521737862,2.4833618760456604,4.1604528677477495,0.77536525,0.1329838901713555,0.5211409835333333,0.0952294391069665,2.7856166944444443,0.649371117723902,-0.0083492051062726,0.0668612126724766,-0.0271501666666666,0.2220365276706258,-2.567253833333333,0.2724487676036936,36,6430,36,36,4.39404291494083,5.352870527777778,0.8167756750975836,0.8438982711464983,0.0079819096705371,0.0137591764448059,0.003765250548842,-0.004480549068314,0.1146117744681144,0.7122262331793157,0.0134738045344296,30,7,satimage_multiclass_class.csv,0
2.9588745446375224,0.3408439113130139,0.6780187068738636,37.4443717387517,0.5464875785953177,0.3284093315559918,0.229934118367224,0.1472871066902687,0.9992839598662208,0.0054383610247911,0.3746497409478764,0.2198281206730524,0.291210889632107,0.2507310675143865,5.629096989966555e-05,0.0008997846119701,299,2407,299,109,162.4072884044314,0.9992276688963212,0.005504952250712,0.2849839751398213,0.1114638121088869,0.0085547268035237,0.0641697414749133,0.3423348928978949,0.243643952719616,0.0935984950501527,0.0617621275111339,30,7,scene_binclass_Urban.csv,0
2.554305358147973,1.0495663588825384,2.807354922057604,5.08510006054784,23.885098131578943,33.84568979140005,11.375466793342104,17.573295305079572,187.6141365789474,338.4010826157988,19.70560239191296,34.29638395473122,13.624468131578949,31.54729479944304,-4.095888421052632,14.22358491419924,19,2310,19,16,3.626738938251504,191.710025,336.140235344649,23.54065144567825,22.82141244533211,0.0847974403937376,0.2399901717726133,15.028452828301813,32.06034043471488,1047.5677224868748,1486.8983600970334,30,7,segment_multiclass_class.csv,0
3.0517626147523536,0.0899499811861889,0.9999532967890264,26.964391422332973,6394950.0956345005,15664361.444372464,3627615.4587890543,8885804.9429684,-11268321.5150385,27601667.80904136,-16927990.914100133,41464958.37094879,-16188808.868511831,39654338.804220185,-20704980.45354833,50716646.69009341,6,3107,6,5,81.29276500859059,9436658.938509831,23114978.88105288,2959327.441216717,7248839.630250586,0.0001489389344757,1.3228591661155985e-05,-16904103.451665957,41406445.776338086,52545682225247.84,128710109638285.69,30,7,space_ga_binclass_binaryClass.csv,0
0.8271886586127943,0.771655396853538,0.9673602371807668,19.688238951614192,3.174368421052632,20.182923211070914,1.0587584736842104,6.757714824191147,482.4918070175439,2459.212307660868,4.298879549449586,26.397759636553456,0.8369298245614035,5.232080451611035,0.0526315789473684,0.2252817784447915,57,4601,57,57,15.83539114270068,482.4391754385965,2459.027255939496,13.467434456627643,73.7935187672547,0.007229235671606,0.0057933854157811,1.2325751412213983,7.721663966123298,5531.320406194045,37351.222587257456,30,7,spambase_binclass_class.csv,0
2.803949682798574,1.266230972725078,9.71919635486444,10.953251192835252,0.0679556203007518,0.0603890961946774,0.0437412871421052,0.0441711078827403,0.9306523533834586,0.1912266275791068,0.18814527069954,0.2130578657345279,0.1737175601503759,0.2197702458196822,0.0019750187969924,0.0080955234610912,266,8885,266,258,2.159969619544936,0.928677334586466,0.1908748269804578,0.070887211028249,0.038030187485419,0.0373349271910857,0.1640783207727769,0.1778304075382604,0.2182175281814107,0.0064658546476893,0.0053928305862175,30,7,topo_2_1_regression_oz267.csv,0
2.7808268641706784,1.4169334026153884,5.161428470284308,6.98224077278454,7.444849999999999,12.992592608739283,4.133266409999999,7.44407059831499,43.094,81.95297023700036,11.99673762585349,21.95059309534149,8.60805,15.131839379158988,0.2205,0.4463373163875053,4,8641,4,2,2.761827336143936,42.8735,81.5067044011309,6.916041295151219,12.520478639172469,0.1250579851286633,0.2499227632583938,10.57949825458052,19.15843884890836,165.40341621171743,329.6917227152891,30,7,visualizing_soil_regression_track.csv,0
3.2887871051281765,0.0720355206027302,1.5848792049207137,18.35329095290004,1.073875,0.4381652268558529,0.740373375,0.2255618607892343,5.091499999999999,1.910585290911179,0.8304848499999998,1.126115346985414,0.664125,1.0854166678970425,-3.0755000000000003,0.6292810305297749,40,5000,40,40,37.08496346923984,8.166999999999998,1.499191577022558,1.0917062892592349,0.3184131230985549,0.0015540014802044,0.0003124029529388,0.7750235,1.104417450620597,1.290674866045509,0.7805538082822002,30,7,waveform-5000_multiclass_class.csv,0
3.3002636599491773,0.0978616280410246,9.220620127247296,8.994571104223715,5.235000000000001,3.398480995521834,3.3226124999999995,1.5536699542653467,33.36928571428572,14.659555279373622,14.053139858316312,15.687968710072289,13.696428571428571,15.686126946172166,4.700714285714286,16.211205272083454,14,6574,14,11,2.2193557203793413,28.66857142857143,7.890047145362564,4.469614219739031,1.5066460603169771,0.0135583685739697,0.0255449017214307,13.76682662370574,15.589136367110438,22.085292027857097,17.97491934234627,30,7,wind_regression_MAL.csv,0
3.2437900532964723,0.0825232695119373,1.8376039948582683,39.04049748425508,5.489559090909091,12.397047248373667,3.8246227854545456,9.427120019342617,76.01363454545454,147.77814398466754,15.646328876194604,34.0325020599619,14.87061818181818,32.98695719771129,2.128737272727273,2.7272865821695045,11,6497,11,11,67.91537990204472,73.88489727272726,146.86700078624906,6.333471180525654,14.431291591862928,0.0069064443491401,0.0033684127112111,15.380278310988832,34.1504746370904,229.44210902125232,683.8659787463257,30,7,wine_quality_regression_quality.csv,0
2.7414408414275893,0.7567344269475867,0.1066848655670195,31.427373477051084,0.1115617155172413,0.1287397226521525,0.0620887317931034,0.037583536421384,0.4883714568965517,0.2068697663682612,0.0124913679076369,0.1256489103252766,-0.0183531637931034,0.1385569022740222,-0.3310573706896552,0.1630086985203433,116,2417,116,111,806.577389078328,0.8194288275862068,0.1494778577269251,0.1218724097838301,0.0902502156317737,0.0561702218653633,0.1582876461382475,-0.0083205842819458,0.1391067357906942,0.0229277692965341,0.0444183018690422,30,7,yeast_ml8_binclass_class14.csv,0
1.905361827517498,1.2192629253350376,2.490417636232728,20.03811550596657,0.04875,0.0368151754424332,0.0296519999999999,0.0296519999999999,0.92875,0.1056189241701369,0.3755306603773585,0.1890173776075802,0.36375,0.2019856784173429,0.135,0.1665618718160225,8,1484,8,8,14.330705912527232,0.79375,0.1641373553721742,0.0808334700113574,0.0310781476908708,0.1158519205241005,0.1907409902300882,0.3665400784753363,0.1970693160460027,0.0073791697299856,0.0049140905056523,30,7,yeast_multiclass_class_protein_localization.csv,2
0.4063325004606976,0.7617262878994765,9.71919635486444,81.49558334953686,0.0102911434262948,0.0446027285223151,0.004260277680478,0.0318516069579749,0.8091800239043825,0.3669764113370986,0.0307710846078824,0.121272558398771,0.0220520398406374,0.1217649599080064,0.0,0.0,251,8885,251,210,2.407103113247307,0.8091800239043825,0.3669764113370986,0.0408225515895157,0.0337088144840314,0.3546432461040545,0.3083893102222295,0.0232603027970653,0.1216785072168031,0.0027982378636161,0.0061181372804471,30,7,yprop_4_1_regression_oz252.csv,0
1.2052522318972874,0.1385282005896081,0.9999977500599352,70.92981598911584,0.6,0.5163977794943222,0.0,0.0,1.0,0.0,0.0498896193092621,0.4395785736817078,0.1,0.8755950357709134,-1.0,0.0,10,40768,10,4,84.48851137297258,2.0,0.0,0.7172286424909144,0.1021139137634894,0.3499840557313513,0.0527059204952308,0.083345597252882,0.6894993050764421,0.5238014518550476,0.1418229737610779,50,8,2dplanes_binclass_binaryClass.csv,0
1.2031153626841853,0.1395563355211958,15.29547077834474,13.097070988046177,0.7,0.4830458915396479,0.0,0.0,1.0,0.0,0.2022983712715855,0.4248187102084771,0.4,0.8432740427115678,-1.0,0.0,10,40768,10,3,0.0301930251269412,2.0,0.0,0.7344765734446389,0.0894535225513265,0.3499840557313513,0.0527059204952308,0.3191603303082331,0.6640625776542662,0.5466575763661348,0.1244373931430466,50,8,2dplanes_regression_y.csv,0
1.9818975759475908,0.7704127427576919,0.9999906975135884,10.269988006075115,0.0641666666666666,0.1121533548316768,0.0,0.0,1.0225555555555554,0.6777515881779826,0.3138758944484345,0.1871592823854176,0.2608333333333333,0.2085292245705623,0.0204444444444444,0.03854578806793,9,4177,9,9,19.35425367941938,1.0021111111111112,0.688928369724394,0.1852046397161586,0.1460288619181534,0.1155873535138783,0.2179661214802246,0.2668052120728627,0.2140803084745861,0.053255806139602,0.0656887637688137,50,8,abalone_binclass_binaryClass.csv,0
1.5527901068057646,1.1113689730204128,0.9832048570341376,23.979749174432293,0.51585,2.2953991167394405,0.0,0.0,28.421125,154.66899911037277,-1.1463910654545455,4.717194214376341,-1.3751250000000002,6.381611874141163,-25.595975000000003,133.8277930603715,40,13750,40,40,36.87157581184459,54.017100000000006,288.4429481022867,5.36131503688435,28.93931325846969,0.0785610490259423,0.1033765635118284,-1.3444823848484848,6.045465734289138,845.2904544997658,5280.189347118702,50,8,ailerons_binclass_binaryClass.csv,0
1.5596831259261277,1.1045680806484035,3.828958233704801,48.02540422711528,0.2412499999999999,0.7974253039530507,0.0,0.0,26.963925,147.55575821613272,-0.8736968963636365,3.419275463816159,-0.9508,4.097336966297087,-29.205250000000007,154.4214361715019,40,13750,40,40,18.56260894398356,56.169175,301.9416957761019,5.364033930929389,28.966791340741445,0.0918379059494155,0.1347581582383927,-0.968947203030303,4.054543878114214,846.8709855757639,5290.905818040155,50,8,Ailerons_regression_goal.csv,3
0.6510921959347885,0.7082223540489552,0.794432350758128,18.36404503230704,1.4285714285714286,3.779644730092272,0.0,0.0,286.1428571428572,750.4559566404566,282.6770554223664,747.394054857936,283.42857142857144,749.4406485601683,279.0,738.1646157870208,7,4052,7,7,14.050603610137284,7.142857142857143,12.733532783279632,1.5239129373756242,3.2242366179843285,0.3768303338779764,0.2115145922770269,283.0872297932331,748.5699858549757,11.232912156773104,29.431397182385723,50,8,analcatdata_supreme_binclass_binaryClass.csv,0
0.6784980906982007,0.7764549479102092,1.825202079049472,22.041063487203235,0.1428571428571428,0.3779644730092272,0.0,0.0,285.7142857142857,750.6407738915941,281.9149978846425,745.3743589758235,281.85714285714283,745.283039873986,279.0,738.1646157870208,7,4052,7,7,7.193514386534883,6.714285714285714,12.671678206592391,1.2464578531196242,2.4912653350049445,0.3788149506490656,0.2086492087369719,281.882460056391,745.3759403140136,6.873431153372697,17.902648587800723,50,8,analcatdata_supreme_regression_Log_exposure.csv,0
2.484587417585523,0.2626239053122997,10.767172197728645,5.592691763590794,0.6959474921875,0.5374742934587006,0.0,0.0,5.61129559375,7.163054784237139,0.8543592897186278,1.7686831800117606,0.50748121875,1.9239142908596816,-0.0297649999999999,1.2758444752312097,32,8192,32,21,0.2905460534181076,5.64106059375,6.870870247503305,0.8201231192296051,0.6275289791028873,0.0197370710205977,0.0534700778075878,0.6437273539462978,1.8204732885421129,1.0540885309458743,1.7393997025682657,50,8,bank32nh_regression_rej.csv,0
2.4297668447586074,0.3677353159316968,0.9730662661337472,29.50865615100012,0.6430875624999999,0.4260795490955831,0.0,0.0,7.866521,11.63943248744367,1.3693796008148194,2.5801723341998337,1.088888625,2.882216552841528,0.380021,1.8839800058017,8,8192,8,3,72.68373238747878,7.486499999999999,11.605887712263868,0.9090281363842688,0.9622342803563336,0.0313457151193261,0.0883126754927791,1.1692514533665583,2.713423069576777,1.6364901117445194,2.5895034358803284,50,8,bank8FM_binclass_binaryClass.csv,0
2.464487520521299,0.3815549796880871,12.86331256724435,5.393465299372773,0.82855978125,0.7806588961982055,0.0,0.0,8.796072625,13.150496150902413,1.2388657857208252,2.134406567454066,0.8390587500000001,2.000445611042539,0.382021375,1.8835533783157936,8,8192,8,4,0.0333363084495414,8.41405125,13.152211612495115,0.905619683015601,0.9825652099972776,0.0313456479706498,0.0883127026251077,1.00117428656428,2.030013698539512,1.6649021031751474,2.7009267681175007,50,8,bank8FM_regression_rej.csv,0
1.4184812482632438,0.5199721329373307,0.928691959084338,5.39797672935767,0.3333333333333333,1.0,0.0,0.0,12.122725333333332,1.345889260297165,2.229942178097851,0.5474898833954689,1.3333333333333333,0.7071067811865476,0.8581391111111112,0.2547284210298511,9,39366,9,9,7.244853090689738,11.264586222222222,1.4327277755115218,2.1640528962933696,0.5147095756108745,0.0001850944458055,0.0001755573419333,1.4272007128751527,0.6831829021875266,4.9186146688228565,2.115834217771265,50,8,BNG(breast-w)_binclass_Class.csv,0
0.9055602167685948,0.8087555336098534,0.3261016552819349,288.3568283370328,0.4558823529411764,0.9691494726202516,0.0,0.0,6.870588235294117,4.700020859361304,1.676313677578545,3.5026767624419555,1.6,4.021371478914695,0.0705882352941176,0.2576558841203685,85,9822,85,82,799.745619490431,6.8,4.607964120230683,0.8985485861532858,1.21645075617106,0.1860609218740953,0.1168309224538004,1.6259466256811512,3.917437615145607,2.269733151606164,10.91331892039597,50,8,coil2000_regression_CARAVAN.csv,0
2.045789914789352,0.6029678759550743,0.8841664897438647,13.011866943237218,68647.34726190477,282960.94128513435,0.0,0.0,299463.54,762983.7145898755,39623.20999267578,145403.73248598215,1613.561904761905,5873.936581414221,94.56190476190476,328.22268428033806,21,8192,21,20,29.10693853910602,299368.97809523804,762827.7210997228,49273.94353465812,162633.29720741292,0.0021806670207524,0.0021085253354734,28099.911688848853,113942.01454343612,27618006616.74687,115581958327.88004,50,8,cpu_act_binclass_binaryClass.csv,0
2.063560989200371,0.6229152334826795,4.974974983530833,25.494103742664457,62005.44154761905,247807.9762133208,0.0,0.0,301880.4271428571,761136.2326199564,38717.26584664481,145046.08414993333,234.5619047619048,881.799230253798,99.86666666666666,333.5506458295852,21,8192,21,20,9.57465376452048,301780.56047619047,760930.6368972893,49411.853478672085,162549.16839726144,0.0022016580044714,0.0021365438965271,27139.63249864388,113661.04620351786,27605561880.046577,115287710285.66188,50,8,cpu_act_regression_usr.csv,0
2.3615407746316,0.2925397769669559,0.8841664897438647,12.531275267127882,106494.9875,325470.1002099321,0.0,0.0,511219.2191666667,941421.0117396932,68560.21168680827,189687.5411210217,2276.0333333333333,7591.031342474107,174.16666666666666,460.3678042082387,12,8192,12,11,32.47007361704903,511045.0525,941218.0257478096,85455.56765205339,210410.4211219965,0.0025409503098647,0.0025419996504016,48671.91452027394,149535.71486296612,47885820583.07596,151262278566.3315,50,8,cpu_small_binclass_binaryClass.csv,0
2.331817837557006,0.2712528441661628,4.974974983530833,23.338504372504108,120124.63333333336,373261.0184167523,0.0,0.0,524335.0775,946278.0140680769,69245.69355723062,190801.1479751405,2748.4500000000003,7429.907207606054,173.25,460.3828693203477,12,8192,12,11,9.93897777935831,524161.8275,946044.0138761252,85915.98469767727,211489.36589116487,0.0024966535723085,0.0025436160332904,49183.88256238134,150367.00611849278,48381995654.53128,152934327681.24686,50,8,cpu_small_regression_usr.csv,0
2.430823483536034,0.1411665032240115,0.9972877951195076,10.444543728247304,0.002022,0.0029819322594586,0.0,0.0,0.022934,0.0197088883501835,0.0039752144760836,0.0043312791859779,0.005018,0.0049078630787747,-0.01624,0.0197525441399329,5,7129,5,5,24.45788918072555,0.039174,0.0368045565113886,0.0044370012933696,0.0046269782513367,0.0104219805182238,0.0080939998899969,0.0046782654825893,0.0046189160036126,3.681412266803886e-05,6.0795090635986e-05,50,8,delta_ailerons_binclass_binaryClass.csv,0
2.042771543884376,0.7408868333034886,0.9999776283308132,16.41913978280455,0.3013833333333334,0.7341760835567084,0.0,0.0,17.64773333333333,35.94397888863539,-2.1339307922664705,4.537147132008633,-2.1176833333333334,4.009552089905637,-19.29973333333333,39.97653186091393,6,9517,6,6,32.541301898283194,36.94746666666667,75.91744424008665,3.684420805586477,7.298045942658735,0.0500539018198659,0.0628758384592052,-2.136643874394444,4.183067243006589,57.9595188236032,135.4420193538794,50,8,delta_elevators_binclass_binaryClass.csv,0
2.065294700439708,0.7618565461650334,2.9682419705521728,34.32656201466245,0.3515333333333332,0.8565758966178458,0.0,0.0,17.647866666666665,35.943900581137086,-2.080609798255753,4.37039559431102,-2.1507666666666667,4.01634795388381,-19.299966666666663,39.97639681620477,6,9517,6,6,22.884328608158945,36.947833333333335,75.91723047745266,3.681499964093811,7.2829803510811955,0.0500693666118578,0.0628621093226372,-2.1404581042432733,4.133305488452155,57.754944314151714,134.86119355429267,50,8,delta_elevators_regression_Se.csv,0
1.532721591264037,1.2042848896074434,0.9835093906057096,43.51253288539012,0.0401605384615384,0.1211922350157078,0.0,0.0,0.9938448461538462,0.0153023358175919,0.2340304606947387,0.2362401239364346,0.2170790769230769,0.2972116270276286,0.0,0.0,13,45312,13,12,66.81084073122088,0.9938448461538462,0.0153023358175919,0.1861674948123587,0.100647379558501,0.2325733403283599,0.2577456727049853,0.2091024903464198,0.2801618092310659,0.0440090084434723,0.03252226772473,50,8,electricity_binclass_class.csv,0
1.9946729337469284,1.0081881277540017,4.135743621859048,60.6638829094059,10.085122222222225,41.16571680203516,0.0,0.0,60.49321666666668,220.7843615494333,-7.209681617366509,25.33914202949352,-12.41635,47.90639712487442,-60.72176666666667,211.993482164476,18,16599,18,17,28.258246245204223,121.21498333333336,432.7243281470946,13.832164353006435,51.22193809964138,0.1079101223604732,0.250041053794527,-10.474440949146112,39.46664090459407,2669.255327667437,11226.827851998129,50,8,elevators_regression_Goal.csv,0
2.9873632145389672,0.041899737803503,13.83694419621366,7.1855167183715904,0.2692,0.1843732928357876,0.0,0.0,1.0,0.0,0.4377819049254317,0.1575086711762622,0.3761,0.3140235129200784,0.0,0.0,10,40768,10,6,0.551335903182433,1.0,0.0,0.2553957491249886,0.0500986114466314,0.000974495860065,1.1428494363856452e-19,0.4104795969258442,0.2283814639435368,0.0674858724531066,0.026431599576257,50,8,fried_regression_Y.csv,0
